Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2022-11-02 12:00:12,2022-11-02 6:00:12,2022-11-02 14:00:35,2022-11-02 08:00:35-06:00,Iridium,46.72507,-113.96283,1479,5,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2022-11-02 11:00:40,2022-11-02 5:00:40,2022-11-02 14:00:35,2022-11-02 08:00:35-06:00,Iridium,46.72509,-113.96284,1485,3,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2022-11-02 10:00:40,2022-11-02 4:00:40,2022-11-02 10:01:02,2022-11-02 04:01:02-06:00,Iridium,46.72508,-113.96287,1492,6.2,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 9:00:11,2022-11-02 3:00:11,2022-11-02 10:01:02,2022-11-02 04:01:02-06:00,Iridium,46.7251,-113.96287,1500,3.4,3D Validated,Nothing Detected,15,3.44,3.68,Animal with Collar 40885
40885,2022-11-02 8:00:40,2022-11-02 2:00:40,2022-11-02 10:01:02,2022-11-02 04:01:02-06:00,Iridium,46.72506,-113.96283,1491,4.4,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 7:00:38,2022-11-02 1:00:38,2022-11-02 10:01:02,2022-11-02 04:01:02-06:00,Iridium,46.72504,-113.96276,1485,3.4,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 6:00:39,2022-11-02 0:00:39,2022-11-02 6:01:43,2022-11-02 00:01:43-06:00,Iridium,46.72511,-113.96306,1483,3.4,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 5:00:15,2022-11-01 23:00:15,2022-11-02 6:01:43,2022-11-02 00:01:43-06:00,Iridium,46.72755,-113.96242,1513,4,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 4:00:09,2022-11-01 22:00:09,2022-11-02 6:01:43,2022-11-02 00:01:43-06:00,Iridium,46.72859,-113.96299,1494,4.8,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40885
40885,2022-11-02 3:00:40,2022-11-01 21:00:40,2022-11-02 6:01:43,2022-11-02 00:01:43-06:00,Iridium,46.7286,-113.96306,1508,2,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 2:00:11,2022-11-01 20:00:11,2022-11-02 2:00:36,2022-11-01 20:00:36-06:00,Iridium,46.72856,-113.96306,1509,3.6,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 1:01:02,2022-11-01 19:01:02,2022-11-02 2:00:36,2022-11-01 20:00:36-06:00,Iridium,46.72857,-113.96299,1514,3.4,3D Validated,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 0:01:04,2022-11-01 18:01:04,2022-11-02 2:00:36,2022-11-01 20:00:36-06:00,Iridium,46.72882,-113.96318,1501,3.4,3D Validated,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 23:00:40,2022-11-01 17:00:40,2022-11-02 2:00:36,2022-11-01 20:00:36-06:00,Iridium,46.72908,-113.96409,1457,3.6,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 22:00:56,2022-11-01 16:00:56,2022-11-01 22:01:19,2022-11-01 16:01:19-06:00,Iridium,46.72881,-113.9642,1469,6.6,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 21:01:02,2022-11-01 15:01:02,2022-11-01 22:01:19,2022-11-01 16:01:19-06:00,Iridium,46.72893,-113.96444,1459,2.2,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 20:00:10,2022-11-01 14:00:10,2022-11-01 22:01:19,2022-11-01 16:01:19-06:00,Iridium,46.72911,-113.96455,1451,7.4,3D Validated,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 19:00:38,2022-11-01 13:00:38,2022-11-01 22:01:19,2022-11-01 16:01:19-06:00,Iridium,46.72879,-113.9649,1449,4.2,3D Validated,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 18:00:09,2022-11-01 12:00:09,2022-11-01 18:00:31,2022-11-01 12:00:31-06:00,Iridium,46.72902,-113.9651,1442,4,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 17:00:40,2022-11-01 11:00:40,2022-11-01 18:00:31,2022-11-01 12:00:31-06:00,Iridium,46.72914,-113.96541,1420,2.2,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 16:00:21,2022-11-01 10:00:21,2022-11-01 18:00:31,2022-11-01 12:00:31-06:00,Iridium,46.72881,-113.96518,1437,3.6,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 15:00:38,2022-11-01 9:00:38,2022-11-01 18:00:31,2022-11-01 12:00:31-06:00,Iridium,46.7286,-113.96461,1461,3.4,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 14:00:07,2022-11-01 8:00:07,2022-11-01 14:00:31,2022-11-01 08:00:31-06:00,Iridium,46.72797,-113.96326,1511,1.4,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 13:00:38,2022-11-01 7:00:38,2022-11-01 14:00:31,2022-11-01 08:00:31-06:00,Iridium,46.72845,-113.9629,1515,1.8,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 12:00:11,2022-11-01 6:00:11,2022-11-01 14:00:31,2022-11-01 08:00:31-06:00,Iridium,46.72884,-113.96188,1535,4.2,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40885
40885,2022-11-01 11:00:10,2022-11-01 5:00:10,2022-11-01 14:00:31,2022-11-01 08:00:31-06:00,Iridium,46.72884,-113.96187,1532,3,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2022-11-01 10:00:39,2022-11-01 4:00:39,2022-11-01 10:01:00,2022-11-01 04:01:00-06:00,Iridium,46.72887,-113.96189,1537,2.2,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 9:00:13,2022-11-01 3:00:13,2022-11-01 10:01:00,2022-11-01 04:01:00-06:00,Iridium,46.72844,-113.96162,1555,2.6,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 8:00:38,2022-11-01 2:00:38,2022-11-01 10:01:00,2022-11-01 04:01:00-06:00,Iridium,46.7283,-113.96318,1514,3,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2022-11-01 7:00:10,2022-11-01 1:00:10,2022-11-01 10:01:00,2022-11-01 04:01:00-06:00,Iridium,46.72831,-113.96358,1500,4.2,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
