Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2023-10-16 13:01:39,2023-10-16 07:01:39-06:00,2023-10-16 23:01:14,2023-10-16 17:01:14-06:00,Iridium,,,,0,No Fix,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 12:01:39,2023-10-16 06:01:39-06:00,2023-10-16 23:01:14,2023-10-16 17:01:14-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 11:01:39,2023-10-16 05:01:39-06:00,2023-10-16 23:02:11,2023-10-16 17:02:11-06:00,Iridium,,,,0,No Fix,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 10:01:39,2023-10-16 04:01:39-06:00,2023-10-16 23:02:11,2023-10-16 17:02:11-06:00,Iridium,,,,0,No Fix,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 09:01:39,2023-10-16 03:01:39-06:00,2023-10-16 23:02:11,2023-10-16 17:02:11-06:00,Iridium,,,,0,No Fix,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 08:01:39,2023-10-16 02:01:39-06:00,2023-10-16 23:02:11,2023-10-16 17:02:11-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 07:01:39,2023-10-16 01:01:39-06:00,2023-10-16 23:02:22,2023-10-16 17:02:22-06:00,Iridium,,,,0,No Fix,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 06:01:39,2023-10-16 00:01:39-06:00,2023-10-16 23:02:22,2023-10-16 17:02:22-06:00,Iridium,,,,0,No Fix,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 05:01:39,2023-10-15 23:01:39-06:00,2023-10-16 23:02:22,2023-10-16 17:02:22-06:00,Iridium,,,,0,No Fix,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 04:01:39,2023-10-15 22:01:39-06:00,2023-10-16 23:02:22,2023-10-16 17:02:22-06:00,Iridium,,,,0,No Fix,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 03:01:38,2023-10-15 21:01:38-06:00,2023-10-16 23:02:31,2023-10-16 17:02:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 02:01:40,2023-10-15 20:01:40-06:00,2023-10-16 23:02:31,2023-10-16 17:02:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 01:01:39,2023-10-15 19:01:39-06:00,2023-10-16 23:02:31,2023-10-16 17:02:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 00:01:39,2023-10-15 18:01:39-06:00,2023-10-16 23:02:31,2023-10-16 17:02:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,21,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 23:00:41,2023-10-15 17:00:41-06:00,2023-10-15 23:01:05,2023-10-15 17:01:05-06:00,Iridium,46.73448,-113.95655,1472,1.8,3D Validated,Nothing Detected,22,3.44,3.68,Animal with Collar 40885
40885,2023-10-15 22:00:11,2023-10-15 16:00:11-06:00,2023-10-15 23:01:05,2023-10-15 17:01:05-06:00,Iridium,46.73439,-113.95658,1459,3,3D Validated,Nothing Detected,19,3.44,3.68,Animal with Collar 40885
40885,2023-10-15 21:00:40,2023-10-15 15:00:40-06:00,2023-10-15 23:01:05,2023-10-15 17:01:05-06:00,Iridium,46.73445,-113.95651,1469,2.4,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 20:00:41,2023-10-15 14:00:41-06:00,2023-10-15 23:01:05,2023-10-15 17:01:05-06:00,Iridium,46.734432,-113.95659,1471,1.8,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 19:01:39,2023-10-15 13:01:39-06:00,2023-10-15 23:01:16,2023-10-15 17:01:16-06:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 18:01:39,2023-10-15 12:01:39-06:00,2023-10-15 23:01:16,2023-10-15 17:01:16-06:00,Iridium,,,,0,No Fix,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 17:01:39,2023-10-15 11:01:39-06:00,2023-10-15 23:01:16,2023-10-15 17:01:16-06:00,Iridium,,,,0,No Fix,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 16:01:39,2023-10-15 10:01:39-06:00,2023-10-15 23:01:16,2023-10-15 17:01:16-06:00,Iridium,,,,0,No Fix,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 15:01:39,2023-10-15 09:01:39-06:00,2023-10-15 23:01:24,2023-10-15 17:01:24-06:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 14:01:39,2023-10-15 08:01:39-06:00,2023-10-15 23:01:24,2023-10-15 17:01:24-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 13:01:39,2023-10-15 07:01:39-06:00,2023-10-15 23:01:24,2023-10-15 17:01:24-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 12:01:39,2023-10-15 06:01:39-06:00,2023-10-15 23:01:24,2023-10-15 17:01:24-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 11:01:39,2023-10-15 05:01:39-06:00,2023-10-15 23:01:31,2023-10-15 17:01:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 10:02:04,2023-10-15 04:02:04-06:00,2023-10-15 23:01:31,2023-10-15 17:01:31-06:00,Iridium,46.734417,-113.95656,1448,6.2,3D,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 09:01:39,2023-10-15 03:01:39-06:00,2023-10-15 23:01:31,2023-10-15 17:01:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 08:01:39,2023-10-15 02:01:39-06:00,2023-10-15 23:01:31,2023-10-15 17:01:31-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 07:01:39,2023-10-15 01:01:39-06:00,2023-10-15 23:01:40,2023-10-15 17:01:40-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 06:01:38,2023-10-15 00:01:38-06:00,2023-10-15 23:01:40,2023-10-15 17:01:40-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 05:02:31,2023-10-14 23:02:31-06:00,2023-10-15 23:01:40,2023-10-15 17:01:40-06:00,Iridium,46.734432,-113.95634,1468,4.8,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 04:01:06,2023-10-14 22:01:06-06:00,2023-10-15 23:01:40,2023-10-15 17:01:40-06:00,Iridium,46.73443,-113.956535,1455,5.4,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 03:01:39,2023-10-14 21:01:39-06:00,2023-10-15 23:01:48,2023-10-15 17:01:48-06:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-10-15 02:01:39,2023-10-14 20:01:39-06:00,2023-10-15 23:01:48,2023-10-15 17:01:48-06:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
