Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
89025,2023-04-14 22:00:38,2023-04-14 16:00:38-06:00,2023-04-15 03:02:03,2023-04-14 21:02:03-06:00,Iridium,46.769447,-114.01062,1419,2.8,3D Validated,Nothing Detected,17,3.28,3.6,
89025,2023-04-14 21:00:20,2023-04-14 15:00:20-06:00,2023-04-15 03:02:03,2023-04-14 21:02:03-06:00,Iridium,46.769455,-114.01042,1449,7.8,3D Validated,Nothing Detected,23,3.28,3.6,
89025,2023-04-14 20:01:08,2023-04-14 14:01:08-06:00,2023-04-15 03:02:03,2023-04-14 21:02:03-06:00,Iridium,46.769714,-114.01033,1395,7.6,3D Validated,Nothing Detected,7,3.2,3.6,
89025,2023-04-14 19:00:46,2023-04-14 13:00:46-06:00,2023-04-14 19:01:30,2023-04-14 13:01:30-06:00,Iridium,46.769928,-114.006256,1342,3.4,3D Validated,Nothing Detected,13,3.28,3.6,
89025,2023-04-14 18:00:12,2023-04-14 12:00:12-06:00,2023-04-14 19:01:30,2023-04-14 13:01:30-06:00,Iridium,46.770447,-114.00572,1329,5,3D Validated,Nothing Detected,14,3.28,3.6,
89025,2023-04-14 17:00:38,2023-04-14 11:00:38-06:00,2023-04-14 19:01:30,2023-04-14 13:01:30-06:00,Iridium,46.77052,-114.00613,1316,1.8,3D Validated,Nothing Detected,7,3.36,3.6,
89025,2023-04-14 16:00:11,2023-04-14 10:00:11-06:00,2023-04-14 19:01:30,2023-04-14 13:01:30-06:00,Iridium,46.770447,-114.00613,1321,2.2,3D Validated,Nothing Detected,10,3.36,3.6,
89025,2023-04-14 15:00:37,2023-04-14 09:00:37-06:00,2023-04-14 15:01:07,2023-04-14 09:01:07-06:00,Iridium,46.770508,-114.00614,1325,3.2,3D Validated,Nothing Detected,15,3.28,3.6,
89025,2023-04-14 14:01:38,2023-04-14 08:01:38-06:00,2023-04-14 15:01:07,2023-04-14 09:01:07-06:00,Iridium,,,,0,No Fix,Nothing Detected,13,3.28,3.6,
89025,2023-04-14 13:00:37,2023-04-14 07:00:37-06:00,2023-04-14 15:01:07,2023-04-14 09:01:07-06:00,Iridium,46.77056,-114.00615,1322,4.6,3D Validated,Nothing Detected,7,3.36,3.6,
89025,2023-04-14 12:00:17,2023-04-14 06:00:17-06:00,2023-04-14 15:01:07,2023-04-14 09:01:07-06:00,Iridium,46.77051,-114.00624,1308,4.2,3D Validated,Nothing Detected,6,3.36,3.6,
89025,2023-04-14 11:00:38,2023-04-14 05:00:38-06:00,2023-04-14 11:01:06,2023-04-14 05:01:06-06:00,Iridium,46.770466,-114.00614,1305,2.2,3D Validated,Nothing Detected,6,3.36,3.6,
89025,2023-04-14 10:00:13,2023-04-14 04:00:13-06:00,2023-04-14 11:01:06,2023-04-14 05:01:06-06:00,Iridium,46.770485,-114.00629,1314,1.8,3D Validated,Nothing Detected,4,3.36,3.6,
89025,2023-04-14 09:00:42,2023-04-14 03:00:42-06:00,2023-04-14 11:01:06,2023-04-14 05:01:06-06:00,Iridium,46.77046,-114.0062,1303,1.6,3D Validated,Nothing Detected,6,3.36,3.6,
89025,2023-04-14 08:00:10,2023-04-14 02:00:10-06:00,2023-04-14 11:01:06,2023-04-14 05:01:06-06:00,Iridium,46.7705,-114.00616,1312,2.8,3D Validated,Nothing Detected,6,3.36,3.6,
89025,2023-04-14 07:00:37,2023-04-14 01:00:37-06:00,2023-04-14 07:01:21,2023-04-14 01:01:21-06:00,Iridium,46.770542,-114.00614,1313,2,3D Validated,Nothing Detected,4,3.28,3.6,
89025,2023-04-14 06:00:37,2023-04-14 00:00:37-06:00,2023-04-14 07:01:21,2023-04-14 01:01:21-06:00,Iridium,46.77043,-114.00611,1308,2.2,3D Validated,Nothing Detected,6,3.28,3.6,
