Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40882,2024-08-18 10:00:35,2024-08-18 04:00:35-06:00,2024-08-18 11:01:03,2024-08-18 05:01:03-06:00,Iridium,46.64811,-113.88223,1358,3.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 09:02:17,2024-08-18 03:02:17-06:00,2024-08-18 11:01:03,2024-08-18 05:01:03-06:00,Iridium,46.64769,-113.88165,1432,13.4,3D,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 08:01:38,2024-08-18 02:01:38-06:00,2024-08-18 11:01:03,2024-08-18 05:01:03-06:00,Iridium,46.64816,-113.88215,1356,2,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 07:00:26,2024-08-18 01:00:26-06:00,2024-08-18 11:01:11,2024-08-18 05:01:11-06:00,Iridium,46.64807,-113.88223,1356,2.8,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 06:00:40,2024-08-18 00:00:40-06:00,2024-08-18 11:01:11,2024-08-18 05:01:11-06:00,Iridium,46.64802,-113.88223,1362,2.8,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 05:00:39,2024-08-17 23:00:39-06:00,2024-08-18 11:01:11,2024-08-18 05:01:11-06:00,Iridium,46.64938,-113.88296,1332,3,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 04:00:52,2024-08-17 22:00:52-06:00,2024-08-18 11:01:11,2024-08-18 05:01:11-06:00,Iridium,46.64878,-113.88154,1323,2.2,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 03:00:40,2024-08-17 21:00:40-06:00,2024-08-18 03:02:24,2024-08-17 21:02:24-06:00,Iridium,46.64791,-113.88397,1392,3.6,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 02:00:38,2024-08-17 20:00:38-06:00,2024-08-18 03:02:24,2024-08-17 21:02:24-06:00,Iridium,46.64458,-113.88590,1553,2.4,3D Valid,Nothing Detected,29,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 01:00:11,2024-08-17 19:00:11-06:00,2024-08-18 03:02:24,2024-08-17 21:02:24-06:00,Iridium,46.64334,-113.89436,1619,2.4,3D Valid,Nothing Detected,29,3.36,3.6,Animal with Collar 40882
40882,2024-08-18 00:01:08,2024-08-17 18:01:08-06:00,2024-08-18 03:02:24,2024-08-17 21:02:24-06:00,Iridium,46.64314,-113.89295,1611,3,3D Valid,Nothing Detected,32,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 23:00:38,2024-08-17 17:00:38-06:00,2024-08-17 23:01:14,2024-08-17 17:01:14-06:00,Iridium,46.64446,-113.89521,1587,2.6,3D Valid,Nothing Detected,35,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 22:00:19,2024-08-17 16:00:19-06:00,2024-08-17 23:01:14,2024-08-17 17:01:14-06:00,Iridium,46.64389,-113.89621,1600,4,3D Valid,Nothing Detected,31,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 21:02:38,2024-08-17 15:02:38-06:00,2024-08-17 23:01:14,2024-08-17 17:01:14-06:00,Iridium,46.64487,-113.89874,1530,5.4,3D Valid,Nothing Detected,29,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 20:00:39,2024-08-17 14:00:39-06:00,2024-08-17 23:01:14,2024-08-17 17:01:14-06:00,Iridium,46.64454,-113.89874,1501,5.8,3D Valid,Nothing Detected,29,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 19:00:39,2024-08-17 13:00:39-06:00,2024-08-17 23:01:23,2024-08-17 17:01:23-06:00,Iridium,46.64497,-113.89880,1548,2.4,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 18:00:12,2024-08-17 12:00:12-06:00,2024-08-17 23:01:23,2024-08-17 17:01:23-06:00,Iridium,46.64607,-113.89774,1470,3.6,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 17:01:32,2024-08-17 11:01:32-06:00,2024-08-17 23:01:23,2024-08-17 17:01:23-06:00,Iridium,46.64527,-113.89712,1504,8.8,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 16:01:10,2024-08-17 10:01:10-06:00,2024-08-17 23:01:23,2024-08-17 17:01:23-06:00,Iridium,46.64624,-113.89586,1505,2.8,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 15:01:35,2024-08-17 09:01:35-06:00,2024-08-17 15:02:00,2024-08-17 09:02:00-06:00,Iridium,46.64690,-113.89662,1455,2.6,3D Valid,Nothing Detected,22,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 14:00:38,2024-08-17 08:00:38-06:00,2024-08-17 15:02:00,2024-08-17 09:02:00-06:00,Iridium,46.64625,-113.89864,1495,4.8,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 13:00:38,2024-08-17 07:00:38-06:00,2024-08-17 15:02:00,2024-08-17 09:02:00-06:00,Iridium,46.64850,-113.91463,1347,2.4,3D Valid,Nothing Detected,19,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 12:00:38,2024-08-17 06:00:38-06:00,2024-08-17 15:02:00,2024-08-17 09:02:00-06:00,Iridium,46.64967,-113.91915,1244,3,3D Valid,Nothing Detected,20,3.36,3.6,Animal with Collar 40882
40882,2024-08-17 11:00:40,2024-08-17 05:00:40-06:00,2024-08-17 15:02:10,2024-08-17 09:02:10-06:00,Iridium,46.64961,-113.91912,1239,2.6,3D Valid,Nothing Detected,19,3.36,3.6,Animal with Collar 40882
40882,2024-08-17 10:00:58,2024-08-17 04:00:58-06:00,2024-08-17 15:02:10,2024-08-17 09:02:10-06:00,Iridium,46.64960,-113.91921,1229,4,3D Valid,Nothing Detected,20,3.36,3.6,Animal with Collar 40882
40882,2024-08-17 09:02:52,2024-08-17 03:02:52-06:00,2024-08-17 15:02:10,2024-08-17 09:02:10-06:00,Iridium,46.64961,-113.91904,1250,15,3D,Nothing Detected,20,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 08:00:39,2024-08-17 02:00:39-06:00,2024-08-17 15:02:10,2024-08-17 09:02:10-06:00,Iridium,46.64966,-113.91916,1234,4.2,3D Valid,Nothing Detected,21,3.28,3.6,Animal with Collar 40882
